flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,TCP,UDP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
0.10556387901306152,2471,6,64,85.25643510017684,85.25643510017684,0,0,0,0,1,1,2,0,3,8,0,1,0,1,0,0,0,1,1,3924,54,1468,245.25,356.17788743828555,54,2.7894973754882812e-05,16,22.147234590350102,503.71159903262105,126862.6875,1.0,256
0.15675592422485352,2277,6,64,38.27606535235945,38.27606535235945,0,0,0,1,1,0,2,0,2,5,0,1,0,1,0,0,0,1,1,5390,54,1468,317.05882352941177,449.3376132235532,1466,0.010245084762573242,17,25.18169269645755,635.4593467051051,201904.2906574395,1.0,289
0.1572589874267578,2361,6,128,44.512559279069485,44.512559279069485,0,0,0,1,1,0,2,0,3,6,0,1,0,1,0,0,0,1,1,5474,54,1468,304.1111111111111,439.92876808371415,84,0.0005030632019042969,18,24.662161750791885,622.1532303020765,193537.32098765433,1.0,324
0.15738487243652344,2415,6,128,50.83080652002666,50.83080652002666,1,0,0,0,1,1,2,0,3,7,0,1,0,1,0,0,0,1,1,5528,54,1468,290.94736842105266,431.8220239726219,54,0.000125885009765625,19,24.122494415837373,610.6885628334816,186470.26038781164,1.0,361
0.15746092796325684,2469,6,64,57.15703645605423,57.15703645605423,0,0,0,0,1,1,2,0,3,8,0,1,0,1,0,0,0,1,1,5582,54,1468,279.1,424.04432551326516,54,1704360854.846009,0,24.122494415837373,610.6885628334816,186470.26038781164,1.0,361
0.15100598335266113,2525,6,64,66.22254150450372,66.22254150450372,0,0,0,0,1,1,2,0,3,9,0,1,0,1,0,0,0,1,1,54,54,54,54.0,0.0,54,0.03449201583862305,1,10.392304845413264,0.0,0.0,0.0,1
0.1544818878173828,2579,6,64,71.20575852234144,71.20575852234144,1,0,0,0,1,2,2,0,3,10,0,1,0,1,0,0,0,1,1,108,54,54,54.0,0.0,54,0.0034759044647216797,2,10.392304845413264,0.0,0.0,0.0,4
0.15462803840637207,2633,6,128,77.60558902301571,77.60558902301571,0,0,0,0,1,2,2,0,3,11,0,1,0,1,0,0,0,1,1,162,54,54,54.0,0.0,54,0.0001461505889892578,3,10.392304845413264,0.0,0.0,0.0,9
0.19996380805969238,2523,6,64,50.00904962269393,50.00904962269393,0,0,0,0,1,1,2,0,3,9,0,1,0,1,0,0,0,1,1,216,54,54,54.0,0.0,54,0.0043888092041015625,4,10.392304845413264,0.0,0.0,0.0,16
0.2070770263671875,2577,6,64,53.120330115687864,53.120330115687864,1,0,0,0,1,2,2,0,3,10,0,1,0,1,0,0,0,1,1,270,54,54,54.0,0.0,54,0.007113218307495117,5,10.392304845413264,0.0,0.0,0.0,25
0.20730280876159668,2631,6,128,57.88633579876043,57.88633579876043,0,0,0,0,1,2,2,0,3,11,0,1,0,1,0,0,0,1,1,324,54,54,54.0,0.0,54,0.0002257823944091797,6,10.392304845413264,0.0,0.0,0.0,36
1.0090539455413818,228,17,128,2.9730818785812563,2.9730818785812563,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,400,54,76,57.142857142857146,7.698396334461417,76,0.7891800403594971,7,10.690449676496975,10.887176504718656,59.265306122448976,1.0,49
1.0167019367218018,304,17,128,3.934289741689075,3.934289741689075,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,476,54,76,59.5,9.526279441628825,76,0.007647991180419922,8,10.908712114635714,13.47219358530748,90.75,1.0,64
0.0,66,6,128,3.934289741689075,3.934289741689075,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,542,54,76,60.22222222222222,9.210836344916757,66,0.41541004180908203,9,10.974718422102885,13.026089679780306,84.8395061728395,1.0,81
0.0002720355987548828,132,6,64,7351.978965819457,7351.978965819457,0,1,0,0,1,0,2,0,0,1,0,1,0,1,0,0,0,1,1,608,54,76,60.8,8.908422980528035,66,0.0002720355987548828,10,11.027239001672177,12.598412598418898,79.36000000000001,1.0,100
0.0,80,17,128,7351.978965819457,7351.978965819457,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,688,54,80,62.54545454545455,10.129736928861178,80,6.008148193359375e-05,11,11.184404726712508,14.325611348067062,102.61157024793388,1.0,121
0.0004410743713378906,186,6,128,6801.574054054054,6801.574054054054,0,0,0,0,1,0,2,0,0,2,0,1,0,1,0,0,0,1,1,742,54,80,61.833333333333336,9.981928114792698,54,0.00010895729064941406,12,11.120551545074852,14.116578118573134,99.6388888888889,1.0,144
0.0,80,17,128,6801.574054054054,6801.574054054054,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,822,54,80,63.23076923076923,10.742824769289902,80,0.00011992454528808594,13,11.245511925276611,15.192648486927396,115.40828402366864,1.0,169
0.0009019374847412109,757,6,128,4434.897171556965,4434.897171556965,0,0,0,1,1,0,2,0,1,3,0,1,0,1,0,0,0,1,1,1393,54,571,99.5,131.17967503716855,571,0.0003409385681152344,14,14.106735979665885,185.5160755452591,17208.10714285714,1.0,196
0.0010600090026855469,811,6,64,4716.941070625281,4716.941070625281,0,0,0,0,1,0,2,0,1,4,0,1,0,1,0,0,0,1,1,1447,54,571,96.46666666666667,127.23881308608452,54,0.00015807151794433594,15,13.890044396377332,179.94285512659596,16189.715555555553,1.0,225
0.012216806411743164,160,17,128,163.70890497843524,163.70890497843524,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1527,54,571,95.4375,123.26291451101584,80,0.011488914489746094,16,13.815751879648099,174.320085439114,15193.74609375,1.0,256
0.012134075164794922,160,17,128,164.825087436633,164.825087436633,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1607,54,571,94.52941176470588,119.637746181624,80,0.0001461505889892578,17,13.749866309510494,169.19332322180261,14313.190311418686,1.0,289
0.043602943420410156,291,17,128,68.80269460423,68.80269460423,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1738,54,571,96.55555555555556,116.56672968362716,131,0.031468868255615234,18,13.896442390450554,164.85025004006397,13587.802469135806,1.0,324
0.04385781288146973,256,17,128,68.402863774986,68.402863774986,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1834,54,571,96.52631578947368,113.4577910947979,96,2.5987625122070312e-05,19,13.894338112301261,160.45354692315655,12872.670360110802,1.0,361
0.04799199104309082,422,17,128,83.34724009280005,83.34724009280005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1965,54,571,98.25,110.83991835074582,131,1704360856.156642,0,13.894338112301261,160.45354692315655,12872.670360110802,1.0,361
0.04833197593688965,352,17,128,82.76094495335909,82.76094495335909,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,96,96,96,96.0,0.0,96,0.00011110305786132812,1,13.856406460551018,0.0,0.0,0.0,1
0.0,66,6,128,82.76094495335909,82.76094495335909,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,162,66,96,81.0,15.0,66,0.0007519721984863281,2,12.727922061357855,21.213203435596427,225.0,1.0,4
0.0001728534698486328,132,6,64,11570.493793103447,11570.493793103447,0,1,0,0,1,0,2,0,0,1,0,1,0,1,0,0,0,1,1,228,66,96,76.0,14.142135623730951,66,0.0001728534698486328,3,12.328828005937952,20.0,200.0,1.0,9
0.00030803680419921875,186,6,128,9739.095975232198,9739.095975232198,0,0,0,0,1,0,2,0,0,2,0,1,0,1,0,0,0,1,1,282,54,96,70.5,15.5161206491829,54,0.00013518333435058594,4,11.874342087037917,21.94310825749169,240.75,1.0,16
0.0005939006805419922,757,6,128,6735.132878362104,6735.132878362104,0,0,0,1,1,0,2,0,1,3,0,1,0,1,0,0,0,1,1,853,54,571,170.6,200.6804424950274,571,0.00028586387634277344,5,18.471599822430107,283.80500347950175,40272.63999999999,1.0,25
0.000762939453125,811,6,64,6553.6,6553.6,0,0,0,0,1,0,2,0,1,4,0,1,0,1,0,0,0,1,1,907,54,571,151.16666666666666,188.27853184990465,54,0.0001690387725830078,6,17.3877351409933,266.2660532458299,35448.80555555556,1.0,36
0.10562992095947266,2279,6,64,56.802087377325954,56.802087377325954,0,0,0,1,1,0,2,0,2,5,0,1,0,1,0,0,0,1,1,2375,54,1468,339.2857142857143,492.6635230446593,1468,0.0554509162902832,7,26.049403612586385,696.731435976267,242717.34693877553,1.0,49
0.10753512382507324,2363,6,128,65.09501036504928,65.09501036504928,0,0,0,1,1,0,2,0,3,6,0,1,0,1,0,0,0,1,1,2459,54,1468,307.375,468.51439078751895,84,0.001905202865600586,8,24.794152536434876,662.5794056186776,219505.734375,1.0,64
0.10773992538452148,2417,6,64,74.25288231310883,74.25288231310883,0,0,0,0,1,0,2,0,3,7,0,1,0,1,0,0,0,1,1,2513,54,1468,279.22222222222223,448.8394362198723,54,0.0002048015594482422,9,23.631429166354803,634.7548180300372,201456.83950617284,1.0,81
0.10777807235717773,2471,6,128,83.50492640259792,83.50492640259792,1,0,0,0,1,1,2,0,3,8,0,1,0,1,0,0,0,1,1,2567,54,1468,256.7,431.1338655220673,54,3.814697265625e-05,10,22.658331800907145,609.7153598196456,185876.41,1.0,100
0.1524050235748291,2525,6,64,65.61463503917977,65.61463503917977,0,0,0,0,1,1,2,0,3,9,0,1,0,1,0,0,0,1,1,2621,54,1468,238.27272727272728,415.17971813072404,54,0.04462695121765137,11,21.82992108426997,587.1527882027087,172374.19834710745,1.0,121
0.15586614608764648,2579,6,64,70.57337514340344,70.57337514340344,1,0,0,0,1,2,2,0,3,10,0,1,0,1,0,0,0,1,1,2675,54,1468,222.91666666666666,400.75376029288714,54,0.003461122512817383,12,21.11476576553321,566.7514029782174,160603.57638888885,1.0,144
0.1560051441192627,2633,6,128,76.92054045875724,76.92054045875724,0,0,0,0,1,2,2,0,3,11,0,1,0,1,0,0,0,1,1,2729,54,1468,209.92307692307693,387.6537831897192,54,0.00013899803161621094,13,20.490147726313587,548.2252376921402,150275.45562130184,1.0,169
0.15473198890686035,2252,6,64,38.77672640536955,38.77672640536955,0,0,0,1,1,0,2,0,2,5,0,1,0,1,0,0,0,1,1,4170,54,1468,297.85714285714283,489.9619310492919,1441,0.04814291000366211,14,24.407258873422997,692.9108079364198,240062.69387755104,1.0,196
0.15660405158996582,2336,6,128,44.698715830979914,44.698715830979914,0,0,0,1,1,0,2,0,3,6,0,1,0,1,0,0,0,1,1,4254,54,1468,283.6,476.34466513229677,84,0.0018720626831054688,15,23.815961034566715,673.6530857941644,226904.24000000002,1.0,225
0.15680503845214844,2390,6,128,51.01876877790077,51.01876877790077,1,0,0,0,1,1,2,0,3,7,0,1,0,1,0,0,0,1,1,4308,54,1468,269.25,464.55523083913283,54,0.0002009868621826172,16,23.205602771744587,656.9803079240655,215811.5625,1.0,256
0.15684103965759277,2444,6,64,57.38294020269397,57.38294020269397,0,0,0,0,1,1,2,0,3,8,0,1,0,1,0,0,0,1,1,4362,54,1468,256.5882352941176,453.521652485696,54,3.600120544433594e-05,17,22.6533986542469,641.376471775129,205681.8892733564,1.0,289
0.20299887657165527,2498,6,64,49.261356362581466,49.261356362581466,0,0,0,0,1,1,2,0,3,9,0,1,0,1,0,0,0,1,1,4416,54,1468,245.33333333333334,443.1800486885162,54,0.0461578369140625,18,22.150996967781534,626.7512354284682,196408.55555555562,1.0,324
0.20520496368408203,2552,6,64,53.60494114038471,53.60494114038471,1,0,0,0,1,2,2,0,3,10,0,1,0,1,0,0,0,1,1,4470,54,1468,235.26315789473685,433.4704314696087,54,0.002206087112426758,19,21.691618560851417,613.0197630720379,187896.61495844874,1.0,361
0.20534205436706543,2606,6,128,58.43907638397849,58.43907638397849,0,0,0,0,1,2,2,0,3,11,0,1,0,1,0,0,0,1,1,4524,54,1468,226.2,424.3376721433061,54,1704360856.362847,0,21.691618560851417,613.0197630720379,187896.61495844874,1.0,361
3.0091171264648438,380,17,128,1.6616169427323275,1.6616169427323275,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,76,76,76,76.0,0.0,76,1.32224702835083,1,12.328828005937952,0.0,0.0,0.0,1
3.0126090049743652,456,17,128,1.9916291792572183,1.9916291792572183,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,152,76,76,76.0,0.0,76,0.0034918785095214844,2,12.328828005937952,0.0,0.0,0.0,4
0.0,82,17,128,1.9916291792572183,1.9916291792572183,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,234,76,82,78.0,2.8284271247461903,82,4.013189077377319,3,12.489995996796797,4.0,8.0,1.0,9
0.0028429031372070312,164,17,128,703.5062059711506,703.5062059711506,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,316,76,82,79.0,3.0,82,0.0028429031372070312,4,12.569805089976535,4.242640687119285,9.0,1.0,16
0.03648495674133301,305,17,128,82.22566964431579,82.22566964431579,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,457,76,141,91.4,24.944738924270183,141,0.03364205360412598,5,13.520355024924458,35.277188096558945,622.24,1.0,25
0.04282093048095703,446,17,128,93.41226253312844,93.41226253312844,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,598,76,141,99.66666666666667,29.32954520994525,141,0.0063359737396240234,6,14.11854572303158,41.478240614139416,860.2222222222223,1.0,36
0.0,82,17,128,93.41226253312844,93.41226253312844,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,680,76,141,97.14285714285714,27.848716674348985,82,2.5381810665130615,7,13.938641048743392,39.38403281555009,775.5510204081633,1.0,49
0.009811878204345703,164,17,128,203.8345725810371,203.8345725810371,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,762,76,141,95.25,26.52710877574109,82,0.009811878204345703,8,13.80217374184226,37.5149970011994,703.6875,1.0,64
0.027462005615234375,246,17,128,109.2418391443256,109.2418391443256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,844,76,141,93.77777777777777,25.354279839365176,82,0.017650127410888672,9,13.695092389449425,35.85636641303297,642.8395061728396,1.0,81
0.03384995460510254,328,17,128,118.16854842685787,118.16854842685787,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,926,76,141,92.6,24.31131423843639,82,0.006387948989868164,10,13.6088206689632,34.38139031511087,591.0399999999998,1.0,100
0.040838003158569336,469,17,128,122.43497755229527,122.43497755229527,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1067,76,141,97.0,27.035330419824554,141,0.006988048553466797,11,13.92838827718412,38.233730942953784,730.9090909090909,1.0,121
0.04183387756347656,610,17,128,143.4244289426891,143.4244289426891,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1208,76,141,100.66666666666667,28.59875677173553,141,0.0009958744049072266,12,14.189197769195175,40.44474969359778,817.8888888888887,1.0,144
0.0,66,6,128,143.4244289426891,143.4244289426891,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1274,66,141,98.0,28.98806120297962,66,0.001165151596069336,13,14.0,40.995309300155114,840.3076923076923,1.0,169
0.00019288063049316406,132,6,64,10369.107540173052,10369.107540173052,0,1,0,0,1,0,2,0,0,1,0,1,0,1,0,0,0,1,1,1340,66,141,95.71428571428571,29.123943442340586,66,0.00019288063049316406,14,13.835771443203715,41.18747580594502,848.2040816326531,1.0,196
0.00037980079650878906,186,6,128,7898.87758945386,7898.87758945386,0,0,0,0,1,0,2,0,0,2,0,1,0,1,0,0,0,1,1,1394,54,141,92.93333333333334,29.998814791402825,54,0.000186920166015625,15,13.633292583476182,42.424730733120484,899.9288888888888,1.0,225
0.0017290115356445312,424,6,128,2313.46056260342,2313.46056260342,0,0,0,1,1,0,2,0,1,3,0,1,0,1,0,0,0,1,1,1632,54,238,102.0,45.57137259288994,238,0.0013492107391357422,16,14.2828568570857,64.4476531768225,2076.75,1.0,256
0.0019009113311767578,478,6,64,2630.317320958234,2630.317320958234,0,0,0,0,1,0,2,0,1,4,0,1,0,1,0,0,0,1,1,1686,54,238,99.17647058823529,45.630530664454504,54,0.00017189979553222656,17,14.08378291427664,64.53131532395295,2082.1453287197232,1.0,289
0.06804704666137695,751,17,128,102.87000455485092,102.87000455485092,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1827,54,238,101.5,45.36794022214365,141,0.023147106170654297,18,14.247806848775006,64.1599563590874,2058.25,1.0,324
0.07383084297180176,892,17,128,108.35579925662562,108.35579925662562,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1968,54,238,103.57894736842105,45.03018378291994,141,0.005783796310424805,19,14.392980745378704,63.682296621958386,2027.717451523546,1.0,361
0.3068368434906006,1806,6,64,19.554366195869825,19.554366195869825,0,0,0,1,1,0,2,0,2,5,0,1,0,1,0,0,0,1,1,3296,54,1328,164.8,270.4416018293044,1328,1704360864.632613,0,14.392980745378704,63.682296621958386,2027.717451523546,1.0,361
0.30927395820617676,1860,6,128,22.633654771972317,22.633654771972317,1,0,0,0,1,1,2,0,2,6,0,1,0,1,0,0,0,1,1,54,54,54,54.0,0.0,54,0.002437114715576172,1,10.392304845413264,0.0,0.0,0.0,1
0.0,66,6,128,22.633654771972317,22.633654771972317,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,120,54,66,60.0,6.0,66,0.0010859966278076172,2,10.954451150103322,8.48528137423857,36.0,1.0,4
0.0002028942108154297,132,6,64,9857.353701527614,9857.353701527614,0,1,0,0,1,0,2,0,0,1,0,1,0,1,0,0,0,1,1,186,54,66,62.0,5.656854249492381,66,0.0002028942108154297,3,11.135528725660043,8.0,32.0,1.0,9
0.0003998279571533203,186,6,128,7503.227191413238,7503.227191413238,0,0,0,0,1,0,2,0,0,2,0,1,0,1,0,0,0,1,1,240,54,66,60.0,6.0,54,0.00019693374633789062,4,10.954451150103322,8.48528137423857,36.0,1.0,16
0.0013489723205566406,424,6,128,2965.2202191587135,2965.2202191587135,0,0,0,1,1,0,2,0,1,3,0,1,0,1,0,0,0,1,1,478,54,238,95.6,71.40196075739097,238,0.0009491443634033203,5,13.827508813954884,100.97762128313381,5098.24,1.0,25
0.00156402587890625,478,6,64,3196.878048780488,3196.878048780488,0,0,0,0,1,0,2,0,1,4,0,1,0,1,0,0,0,1,1,532,54,238,88.66666666666667,66.9991708074726,54,0.00021505355834960938,6,13.316656236958787,94.7511360236793,4488.888888888888,1.0,36
0.35076379776000977,1914,6,64,22.807370803624227,22.807370803624227,0,0,0,0,1,1,2,0,2,7,0,1,0,1,0,0,0,1,1,586,54,238,83.71428571428571,63.204236489368974,54,0.03883981704711914,7,12.939419284827716,89.38428844270206,3994.7755102040805,1.0,49
0.3570258617401123,1975,6,64,25.20825790079968,25.20825790079968,0,0,0,1,1,1,2,0,3,8,0,1,0,1,0,0,0,1,1,647,54,238,80.875,59.59747792482497,61,0.006262063980102539,8,12.718097341976904,84.28356156451862,3551.859375,1.0,64
0.35715484619140625,2029,6,64,27.9990600901459,27.9990600901459,1,0,0,0,1,2,2,0,3,9,0,1,0,1,0,0,0,1,1,701,54,238,77.88888888888889,56.82027111759098,54,0.0001289844512939453,9,12.48109681789937,80.35599803221342,3228.543209876543,1.0,81
0.35723185539245605,2083,6,128,30.792326703102567,30.792326703102567,0,0,1,0,1,2,2,1,3,10,0,1,0,1,0,0,0,1,1,755,54,238,75.5,54.378764237521985,54,7.700920104980469e-05,10,12.288205727444508,76.90318588979262,2957.05,1.0,100
0.3571648597717285,1806,6,64,16.798965060097807,16.798965060097807,0,0,0,1,1,0,2,0,2,5,0,1,0,1,0,0,0,1,1,2083,54,1328,189.36363636363637,363.7822207478416,1328,0.31029295921325684,11,19.460916543864855,514.4657503318008,132337.50413223138,1.0,121
0.35803985595703125,1860,6,128,19.550896034435,19.550896034435,1,0,0,0,1,1,2,0,2,6,0,1,0,1,0,0,0,1,1,2137,54,1328,178.08333333333334,350.29855322123285,54,0.0008749961853027344,12,18.87237840513661,495.39696484514093,122709.07638888889,1.0,144
0.40041399002075195,1914,6,64,19.979321900279732,19.979321900279732,0,0,0,0,1,1,2,0,2,7,0,1,0,1,0,0,0,1,1,2191,54,1328,168.53846153846155,338.17624339629947,54,0.0423741340637207,13,18.359654764644215,478.2534298834315,114363.17159763318,1.0,169
0.4074249267578125,1975,6,64,22.089959177558892,22.089959177558892,0,0,0,1,1,1,2,0,3,8,0,1,0,1,0,0,0,1,1,2252,54,1328,160.85714285714286,327.0495500123266,61,0.007010936737060547,14,17.936395560822294,462.5179091954501,106961.40816326533,1.0,196
0.40761399269104004,2029,6,64,24.533014516946967,24.533014516946967,1,0,0,0,1,2,2,0,3,9,0,1,0,1,0,0,0,1,1,2306,54,1328,153.73333333333332,317.0822115617476,54,0.00018906593322753906,15,17.534727447743997,448.4219639778785,100541.12888888888,1.0,225
0.4076230525970459,2083,6,128,26.985716165748862,26.985716165748862,0,0,1,0,1,2,2,1,3,10,0,1,0,1,0,0,0,1,1,2360,54,1328,147.5,307.9612394441872,54,9.059906005859375e-06,16,17.175564037317667,435.5229615071977,94840.125,1.0,256
0.0,66,6,128,26.985716165748862,26.985716165748862,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,2426,54,1328,142.7058823529412,299.3810801334455,66,3.736646890640259,17,16.894134032435115,423.38878384262495,89629.0311418685,1.0,289
0.0005290508270263672,132,6,64,3780.355114916629,3780.355114916629,0,1,0,0,1,0,2,0,0,1,0,1,0,1,0,0,0,1,1,2492,54,1328,138.44444444444446,291.47617059494144,66,0.0005290508270263672,18,16.639978632464913,412.2095535639401,84958.35802469136,1.0,324
0.0007059574127197266,186,6,128,4249.548125633232,4249.548125633232,0,0,0,0,1,0,2,0,0,2,0,1,0,1,0,0,0,1,1,2546,54,1328,134.0,284.3280166508949,54,0.00017690658569335938,19,16.3707055437449,402.1005373103388,80842.42105263157,1.0,361
0.001135110855102539,757,6,128,3523.8848981306446,3523.8848981306446,0,0,0,1,1,0,2,0,1,3,0,1,0,1,0,0,0,1,1,3117,54,1328,155.85,293.0380990588084,571,1704360868.781541,0,16.3707055437449,402.1005373103388,80842.42105263157,1.0,361
0.0012969970703125,811,6,64,3855.0588235294117,3855.0588235294117,0,0,0,0,1,0,2,0,1,4,0,1,0,1,0,0,0,1,1,54,54,54,54.0,0.0,54,0.00016188621520996094,1,10.392304845413264,0.0,0.0,0.0,1
0.0,76,17,128,3855.0588235294117,3855.0588235294117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,130,54,76,65.0,11.0,76,0.007502079010009766,2,11.40175425099138,15.556349186104045,121.0,1.0,4
0.007534980773925781,168,17,64,265.42867991393496,265.42867991393496,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,222,54,92,74.0,15.57776192739723,92,0.007534980773925781,3,12.165525060596439,22.03028218914441,242.66666666666666,1.0,9
64.00007200241089,170,6,128,0.03124996484261236,0.03124996484261236,1,0,0,1,1,2,0,0,2,2,0,1,0,1,0,0,0,1,1,307,54,92,76.75,14.306903927824496,85,0.668226957321167,4,12.389511693363866,20.23301757029831,204.6875,1.0,16
2.56182599067688,865,6,64,2.3420794471738082,2.3420794471738082,0,0,1,0,1,0,2,1,1,5,0,1,0,1,0,0,0,1,1,361,54,92,72.2,15.702229141112419,54,1.8772649765014648,5,12.016655108639842,22.20630541085122,246.56000000000003,1.0,25
0.0,66,6,128,2.3420794471738082,2.3420794471738082,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,427,54,92,71.16666666666667,14.519144449848124,66,0.0009980201721191406,6,11.930353445448855,20.533170995029266,210.80555555555557,1.0,36
0.0001919269561767578,132,6,64,10420.631055900622,10420.631055900622,0,1,0,0,1,0,2,0,0,1,0,1,0,1,0,0,0,1,1,493,54,92,70.42857142857143,13.563155373049053,66,0.0001919269561767578,7,11.868325191750639,19.181198277139487,183.9591836734694,1.0,49
0.00035500526428222656,186,6,128,8450.57891202149,8450.57891202149,0,0,0,0,1,0,2,0,0,2,0,1,0,1,0,0,0,1,1,547,54,92,68.375,13.80160769620699,54,0.00016307830810546875,8,11.6940155635265,19.51842078652881,190.484375,1.0,64
